repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\control-plane\chart\charts\control-plane-common,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\control-plane\chart\charts\control-plane-common,template,template,library_chart_not_installable,"Error: library charts are not installable
",false,unfixable_error_kind
https://github.com/open-edge-platform/geti,open-edge-platform/geti,D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\xpu-manager,,helm template test D:\helm_clones_github\open-edge-platform__geti\deploy\charts\impt\chart\charts\xpu-manager,template,template,nil_pointer,"Error: xpu-manager/templates/serviceaccount.yaml:1:14
  executing ""xpu-manager/templates/serviceaccount.yaml"" at <.Values.global.install_telemetry_stack>:
    nil pointer evaluating interface {}.install_telemetry_stack

Use --debug flag to render out invalid YAML
",true,
https://github.com/rancher/charts,rancher/charts,D:\helm_clones_github\rancher__charts\charts\epinio\102.0.1+up1.6.2,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/cloudnativeapp/charts,cloudnativeapp/charts,D:\helm_clones_github\cloudnativeapp__charts\curated\airflow,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/BigKAA/youtube,BigKAA/youtube,D:\helm_clones_github\BigKAA__youtube\monitoring\charts\vmalert,,helm template test D:\helm_clones_github\BigKAA__youtube\monitoring\charts\vmalert,template,template,required_value,"Error: execution error at (vmalert/charts/victoria-metrics-alert/templates/server-deployment.yaml:4:4): at least one item in `.server.config.alerts.groups` or `.server.extraArgs.rule` must be set 

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/radondb/radondb-mysql-kubernetes,radondb/radondb-mysql-kubernetes,D:\helm_clones_github\radondb__radondb-mysql-kubernetes\charts\mysql-operator,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-enforcer,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-enforcer,template,template,required_value,"Error: execution error at (aqua-enforcer/templates/enforcer-token-secret.yaml:14:13): A valid .Values.enforcerToken entry required!

Use --debug flag to render out invalid YAML
",true,
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-scanner,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-scanner,template,template,required_value,"Error: execution error at (aqua-scanner/templates/scanner-deployment.yaml:31:14): Please specify a username associated with the Scanner role!

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\aqua-server,,helm template test D:\helm_clones_github\IBM__charts\community\aqua-server,template,template,runtime_eval,"Error: aqua-server/templates/web-secrets.yaml:2:11
  executing ""aqua-server/templates/web-secrets.yaml"" at <(.Values.admin.password) .Values.admin.token>:
    can't give argument to non-function .Values.admin.password

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/IBM/charts,IBM/charts,D:\helm_clones_github\IBM__charts\community\artifactory-ha,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\.archive\consul,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\.archive\consul,template,template,runtime_eval,"Error: consul/templates/client-daemonset.yaml:125:23
  executing ""consul/templates/client-daemonset.yaml"" at <(.Values.client.join) and (gt (len .Values.client.join) 0)>:
    can't give argument to non-function .Values.client.join

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\charts\envoy-gateway,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\charts\envoy-gateway,template,template,nil_pointer,"Error: envoy-gateway/templates/gatewayAPI/gateway-infra-shared-01.yaml:23:27
  executing ""envoy-gateway/templates/gatewayAPI/gateway-infra-shared-01.yaml"" at <.Values.gateway.defaultHttps.hostname>:
    nil pointer evaluating interface {}.hostname

Use --debug flag to render out invalid YAML
",true,
https://github.com/Thakurvaibhav/k8s,Thakurvaibhav/k8s,D:\helm_clones_github\Thakurvaibhav__k8s\charts\sealed-secrets,,helm template test D:\helm_clones_github\Thakurvaibhav__k8s\charts\sealed-secrets,template,template,nil_pointer,"Error: sealed-secrets/templates/sealed-my-global-secret.yaml:11:24
  executing ""sealed-secrets/templates/sealed-my-global-secret.yaml"" at <.Values.globalExampleSecret.data.username>:
    nil pointer evaluating interface {}.username

Use --debug flag to render out invalid YAML
",true,
https://github.com/hyperledger-bevel/bevel-operator-fabric,hyperledger-bevel/bevel-operator-fabric,D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ca,,helm template test D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ca,template,template,nil_pointer,"Error: hlf-ca/templates/traefikroute.yaml:1:13
  executing ""hlf-ca/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/hyperledger-bevel/bevel-operator-fabric,hyperledger-bevel/bevel-operator-fabric,D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ordnode,,helm template test D:\helm_clones_github\hyperledger-bevel__bevel-operator-fabric\charts\hlf-ordnode,template,template,nil_pointer,"Error: hlf-ordnode/templates/traefikroute.yaml:1:13
  executing ""hlf-ordnode/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/JahstreetOrg/spark-on-kubernetes-helm,JahstreetOrg/spark-on-kubernetes-helm,D:\helm_clones_github\JahstreetOrg__spark-on-kubernetes-helm\charts\azure-keyvault-secret-reloader,,helm template test D:\helm_clones_github\JahstreetOrg__spark-on-kubernetes-helm\charts\azure-keyvault-secret-reloader,template,template,required_value,"Error: execution error at (azure-keyvault-secret-reloader/templates/secret.yaml:13:19): .Values.servicePrincipal.clientId is required.

Use --debug flag to render out invalid YAML
",true,
https://github.com/JahstreetOrg/spark-on-kubernetes-helm,JahstreetOrg/spark-on-kubernetes-helm,D:\helm_clones_github\JahstreetOrg__spark-on-kubernetes-helm\charts\spark-monitoring,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/vexxhost/atmosphere,vexxhost/atmosphere,D:\helm_clones_github\vexxhost__atmosphere\charts\kube-prometheus-stack,,helm template test D:\helm_clones_github\vexxhost__atmosphere\charts\kube-prometheus-stack,template,template,malformed_yaml,"level=INFO msg=""Warning: Dependency locking is handled in Chart.lock since apiVersion \""v2\"". We recommend migrating to Chart.lock.""
Error: YAML parse error on kube-prometheus-stack/templates/prometheus-operator/admission-webhooks/job-patch/job-createSecret.yaml: error converting YAML to JSON: yaml: line 45: did not find expected key

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/vexxhost/atmosphere,vexxhost/atmosphere,D:\helm_clones_github\vexxhost__atmosphere\charts\loki,,helm template test D:\helm_clones_github\vexxhost__atmosphere\charts\loki,template,template,nil_pointer,"level=INFO msg=""Warning: Dependency locking is handled in Chart.lock since apiVersion \""v2\"". We recommend migrating to Chart.lock.""
Error: template: loki/templates/write/statefulset-write.yaml:50:28: executing ""loki/templates/write/statefulset-write.yaml"" at <include (print .Template.BasePath ""/config.yaml"") .>: error calling include: template: loki/templates/config.yaml:19:7: executing ""loki/templates/config.yaml"" at <include ""loki.calculatedConfig"" .>: error calling include: template: loki/templates/_helpers.tpl:537:24: executing ""loki.calculatedConfig"" at <tpl .Values.loki.config .>: error calling tpl: error during tpl function execution for ""{{- if .Values.enterprise.enabled}}\n{{- tpl .Values.enterprise.config . }}\n{{- else }}\nauth_enabled: {{ .Values.loki.auth_enabled }}\n{{- end }}\n\n{{- with .Values.loki.server }}\nserver:\n  {{- toYaml . | nindent 2}}\n{{- end}}\n\npattern_ingester:\n  enabled: {{ .Values.loki.pattern_ingester.enabled }}\n\nmemberlist:\n{{- if .Values.loki.memberlistConfig }}\n  {{- toYaml .Values.loki.memberlistConfig | nindent 2 }}\n{{- else }}\n{{- if .Values.loki.extraMemberlistConfig}}\n{{- toYaml .Values.loki.extraMemberlistConfig | nindent 2}}\n{{- end }}\n  join_members:\n    - {{ include \""loki.memberlist\"" . }}\n    {{- with .Values.migrate.fromDistributed }}\n    {{- if .enabled }}\n    - {{ .memberlistService }}\n    {{- end }}\n    {{- end }}\n{{- end }}\n\n{{- with .Values.loki.ingester }}\ningester:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- if .Values.loki.commonConfig}}\ncommon:\n{{- toYaml .Values.loki.commonConfig | nindent 2}}\n  storage:\n  {{- include \""loki.commonStorageConfig\"" . | nindent 4}}\n{{- end}}\n\n{{- with .Values.loki.limits_config }}\nlimits_config:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\nruntime_config:\n  file: /etc/loki/runtime-config/runtime-config.yaml\n\n{{- with .Values.chunksCache }}\n{{- if .enabled }}\nchunk_store_config:\n  chunk_cache_config:\n    default_validity: {{ .defaultValidity }}\n    background:\n      writeback_goroutines: {{ .writebackParallelism }}\n      writeback_buffer: {{ .writebackBuffer }}\n      writeback_size_limit: {{ .writebackSizeLimit }}\n    memcached:\n      batch_size: {{ .batchSize }}\n      parallelism: {{ .parallelism }}\n    memcached_client:\n      addresses: dnssrvnoa+_memcached-client._tcp.{{ template \""loki.fullname\"" $ }}-chunks-cache.{{ $.Release.Namespace }}.svc\n      consistent_hash: true\n      timeout: {{ .timeout }}\n      max_idle_conns: 72\n{{- end }}\n{{- end }}\n\n{{- if .Values.loki.schemaConfig }}\nschema_config:\n{{- toYaml .Values.loki.schemaConfig | nindent 2}}\n{{- end }}\n\n{{- if .Values.loki.useTestSchema }}\nschema_config:\n{{- toYaml .Values.loki.testSchemaConfig | nindent 2}}\n{{- end }}\n\n{{ include \""loki.rulerConfig\"" . }}\n\n{{- if or .Values.tableManager.retention_deletes_enabled .Values.tableManager.retention_period }}\ntable_manager:\n  retention_deletes_enabled: {{ .Values.tableManager.retention_deletes_enabled }}\n  retention_period: {{ .Values.tableManager.retention_period }}\n{{- end }}\n\nquery_range:\n  align_queries_with_step: true\n  {{- with .Values.loki.query_range }}\n  {{- tpl (. | toYaml) $ | nindent 2 }}\n  {{- end }}\n  {{- if .Values.resultsCache.enabled }}\n  {{- with .Values.resultsCache }}\n  cache_results: true\n  results_cache:\n    cache:\n      default_validity: {{ .defaultValidity }}\n      background:\n        writeback_goroutines: {{ .writebackParallelism }}\n        writeback_buffer: {{ .writebackBuffer }}\n        writeback_size_limit: {{ .writebackSizeLimit }}\n      memcached_client:\n        consistent_hash: true\n        addresses: dnssrvnoa+_memcached-client._tcp.{{ template \""loki.fullname\"" $ }}-results-cache.{{ $.Release.Namespace }}.svc\n        timeout: {{ .timeout }}\n        update_interval: 1m\n  {{- end }}\n  {{- end }}\n\n{{- with .Values.loki.storage_config }}\nstorage_config:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.query_scheduler }}\nquery_scheduler:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.compactor }}\ncompactor:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.analytics }}\nanalytics:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.querier }}\nquerier:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.index_gateway }}\nindex_gateway:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.frontend }}\nfrontend:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.frontend_worker }}\nfrontend_worker:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\n{{- with .Values.loki.distributor }}\ndistributor:\n  {{- tpl (. | toYaml) $ | nindent 4 }}\n{{- end }}\n\ntracing:\n  enabled: {{ .Values.loki.tracing.enabled }}\n"": template: gotpl:40:6: executing ""gotpl"" at <include ""loki.commonStorageConfig"" .>: error calling include: template: loki/templates/_helpers.tpl:228:19: executing ""loki.commonStorageConfig"" at <$.Values.loki.storage.bucketNames.chunks>: nil pointer evaluating interface {}.chunks

Use --debug flag to render out invalid YAML
",true,
https://github.com/vexxhost/atmosphere,vexxhost/atmosphere,D:\helm_clones_github\vexxhost__atmosphere\charts\rook-ceph,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/unixhot/devops-x,unixhot/devops-x,D:\helm_clones_github\unixhot__devops-x\helm\gitlab,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,template,template,required_value,"Error: execution error at (chat-question-and-answer/charts/dataprepPgvector/templates/datapreppgvector-deployment.yaml:57:24): ALLOWED_HOSTS must be set

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/open-edge-platform/edge-ai-libraries,open-edge-platform/edge-ai-libraries,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart,D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml,helm template test D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart -f D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml,template,template,malformed_yaml,"Error: failed to parse D:\helm_clones_github\open-edge-platform__edge-ai-libraries\sample-applications\chat-question-and-answer\chart\values_ovms.yaml: cannot unmarshal yaml document: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type map[string]interface {}
",false,non_fixable_yaml
