repo_url,repo_name,chart_path,values_files,helm_command,error_message
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.17.7\charts\library,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.17.7\charts\library,"Error: library charts are not installable
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.18.0,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.18.0,"Error: chart requires kubeVersion: >= 1.29.0 < 1.34.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.18.0\charts\library,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\rook-1.18.0\charts\library,"Error: library charts are not installable
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.29.3,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.29.3,"Error: chart requires kubeVersion: <= 1.31.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.32.12,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.32.12,"Error: chart requires kubeVersion: >= 1.28.0 < 1.33.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.32.4,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.32.4,"Error: chart requires kubeVersion: >= 1.28.0 < 1.33.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.38.1,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\tigera-operator-1.38.1,"Error: chart requires kubeVersion: >= 1.30.0 < 1.34.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\ui-2.2.0,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\ui-2.2.0,"Error: chart requires kubeVersion: >= 1.29.0 < 1.34.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/oracle-cne/catalog,oracle-cne/catalog,D:\helm_clones_github\oracle-cne__catalog\charts\ui-2.3.0,,helm template test D:\helm_clones_github\oracle-cne__catalog\charts\ui-2.3.0,"Error: chart requires kubeVersion: >= 1.29.0 < 1.34.0 which is incompatible with Kubernetes v1.36.0

Use --debug flag to render out invalid YAML
"
https://github.com/thelande/charts,thelande/charts,D:\helm_clones_github\thelande__charts\charts\apcupsd-exporter,,helm template test D:\helm_clones_github\thelande__charts\charts\apcupsd-exporter,"Error: execution error at (apcupsd-exporter/templates/common.yml:81:34): A valid apcupsd target is required.

Use --debug flag to render out invalid YAML
"
https://github.com/thelande/charts,thelande/charts,D:\helm_clones_github\thelande__charts\charts\bar-assistant,,helm template test D:\helm_clones_github\thelande__charts\charts\bar-assistant,"Error: execution error at (bar-assistant/templates/statefulset.yaml:94:25): baseUrl must be set

Use --debug flag to render out invalid YAML
"
https://github.com/thelande/charts,thelande/charts,D:\helm_clones_github\thelande__charts\charts\docmost,,helm template test D:\helm_clones_github\thelande__charts\charts\docmost,"Error: execution error at (docmost/templates/deployment.yaml:75:25): An app URL is required

Use --debug flag to render out invalid YAML
"
https://github.com/thelande/charts,thelande/charts,D:\helm_clones_github\thelande__charts\charts\opencloud,,helm template test D:\helm_clones_github\thelande__charts\charts\opencloud,"Error: YAML parse error on opencloud/templates/secret.yaml: error converting YAML to JSON: yaml: line 5: mapping values are not allowed in this context

Use --debug flag to render out invalid YAML
"
https://github.com/thelande/charts,thelande/charts,D:\helm_clones_github\thelande__charts\charts\sdtd-exporter,,helm template test D:\helm_clones_github\thelande__charts\charts\sdtd-exporter,"Error: execution error at (sdtd-exporter/templates/deployment.yaml:53:24): apiUrl must be provided

Use --debug flag to render out invalid YAML
"
https://github.com/vlab-research/fly,vlab-research/fly,D:\helm_clones_github\vlab-research__fly\dashboard-server\chart,,helm template test D:\helm_clones_github\vlab-research__fly\dashboard-server\chart,"Error: dashboard/templates/service.yaml:7:18
  executing ""dashboard/templates/service.yaml"" at <.Values.service.type>:
    nil pointer evaluating interface {}.type

Use --debug flag to render out invalid YAML
"
https://github.com/yunzck8s/cloudNative,yunzck8s/cloudNative,D:\helm_clones_github\yunzck8s__cloudNative\charts\cilium,,helm template test D:\helm_clones_github\yunzck8s__cloudNative\charts\cilium,"Error: template: cilium/templates/cilium-envoy/configmap.yaml:15:5: executing ""cilium/templates/cilium-envoy/configmap.yaml"" at <tpl (.Files.Glob ""files/cilium-envoy/configmap/bootstrap-config.json"").AsConfig .>: error calling tpl: cannot parse template ""bootstrap-config.json: \""{\\r\\n  \\\""node\\\"": {\\r\\n    \\\""id\\\"": \\\""host~127.0.0.1~no-id~localdomain\\\"",\\r\\n\n  \\   \\\""cluster\\\"": \\\""ingress-cluster\\\""\\r\\n  },\\r\\n  \\\""staticResources\\\"": {\\r\\n    \\\""listeners\\\"":\n  [\\r\\n      {{- if .Values.envoy.prometheus.enabled }}\\r\\n      {\\r\\n        \\\""name\\\"":\n  \\\""envoy-prometheus-metrics-listener\\\"",\\r\\n        \\\""address\\\"": {\\r\\n          \\\""socket_address\\\"":\n  {\\r\\n            \\\""address\\\"": \\\""0.0.0.0\\\"",\\r\\n            \\\""port_value\\\"": {{ .Values.envoy.prometheus.port\n  }}\\r\\n          }\\r\\n        },\\r\\n        \\\""filter_chains\\\"": [\\r\\n          {\\r\\n\n  \\           \\\""filters\\\"": [\\r\\n              {\\r\\n                \\\""name\\\"": \\\""envoy.filters.network.http_connection_manager\\\"",\\r\\n\n  \\               \\\""typed_config\\\"": {\\r\\n                  \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.filters.network.http_connection_manager.v3.HttpConnectionManager\\\"",\\r\\n\n  \\                 \\\""stat_prefix\\\"": \\\""envoy-prometheus-metrics-listener\\\"",\\r\\n                  \\\""route_config\\\"":\n  {\\r\\n                    \\\""virtual_hosts\\\"": [\\r\\n                      {\\r\\n                        \\\""name\\\"":\n  \\\""prometheus_metrics_route\\\"",\\r\\n                        \\\""domains\\\"": [\\r\\n                          \\\""*\\\""\\r\\n\n  \\                       ],\\r\\n                        \\\""routes\\\"": [\\r\\n                          {\\r\\n\n  \\                           \\\""name\\\"": \\\""prometheus_metrics_route\\\"",\\r\\n                            \\\""match\\\"":\n  {\\r\\n                              \\\""prefix\\\"": \\\""/metrics\\\""\\r\\n                            },\\r\\n\n  \\                           \\\""route\\\"": {\\r\\n                              \\\""cluster\\\"":\n  \\\""/envoy-admin\\\"",\\r\\n                              \\\""prefix_rewrite\\\"": \\\""/stats/prometheus\\\""\\r\\n\n  \\                           }\\r\\n                          }\\r\\n                        ]\\r\\n\n  \\                     }\\r\\n                    ]\\r\\n                  },\\r\\n                  \\\""http_filters\\\"":\n  [\\r\\n                    {\\r\\n                      \\\""name\\\"": \\\""envoy.filters.http.router\\\"",\\r\\n\n  \\                     \\\""typed_config\\\"": {\\r\\n                        \\\""@type\\\"":\n  \\\""type.googleapis.com/envoy.extensions.filters.http.router.v3.Router\\\""\\r\\n                      }\\r\\n\n  \\                   }\\r\\n                  ],\\r\\n                  \\\""stream_idle_timeout\\\"":\n  \\\""0s\\\""\\r\\n                }\\r\\n              }\\r\\n            ]\\r\\n          }\\r\\n\n  \\       ]\\r\\n      },\\r\\n      {{- end }}\\r\\n      {{- if and .Values.envoy.debug.admin.enabled\n  }}\\r\\n      {\\r\\n        \\\""name\\\"": \\\""envoy-admin-listener\\\"",\\r\\n        \\\""address\\\"":\n  {\\r\\n          \\\""socket_address\\\"": {\\r\\n            \\\""address\\\"": {{ .Values.ipv4.enabled\n  | ternary \\\""127.0.0.1\\\"" \\\""::1\\\"" | quote }},\\r\\n            \\\""port_value\\\"": {{ .Values.envoy.debug.admin.port\n  }}\\r\\n          }\\r\\n        },\\r\\n        {{- if and .Values.ipv4.enabled .Values.ipv6.enabled\n  }}\\r\\n        \\\""additional_addresses\\\"": [\\r\\n          {\\r\\n            \\\""address\\\"":\n  {\\r\\n              \\\""socket_address\\\"": {\\r\\n                \\\""address\\\"": \\\""::1\\\"",\\r\\n\n  \\               \\\""port_value\\\"": {{ .Values.envoy.debug.admin.port }}\\r\\n              }\\r\\n\n  \\           }\\r\\n          }\\r\\n        ],\\r\\n        {{- end }}\\r\\n        \\\""filter_chains\\\"":\n  [\\r\\n          {\\r\\n            \\\""filters\\\"": [\\r\\n              {\\r\\n                \\\""name\\\"":\n  \\\""envoy.filters.network.http_connection_manager\\\"",\\r\\n                \\\""typed_config\\\"":\n  {\\r\\n                  \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.filters.network.http_connection_manager.v3.HttpConnectionManager\\\"",\\r\\n\n  \\                 \\\""stat_prefix\\\"": \\\""envoy-admin-listener\\\"",\\r\\n                  \\\""route_config\\\"":\n  {\\r\\n                    \\\""virtual_hosts\\\"": [\\r\\n                      {\\r\\n                        \\\""name\\\"":\n  \\\""admin_route\\\"",\\r\\n                        \\\""domains\\\"": [\\r\\n                          \\\""*\\\""\\r\\n\n  \\                       ],\\r\\n                        \\\""routes\\\"": [\\r\\n                          {\\r\\n\n  \\                           \\\""name\\\"": \\\""admin_route\\\"",\\r\\n                            \\\""match\\\"":\n  {\\r\\n                              \\\""prefix\\\"": \\\""/\\\""\\r\\n                            },\\r\\n\n  \\                           \\\""route\\\"": {\\r\\n                              \\\""cluster\\\"":\n  \\\""/envoy-admin\\\"",\\r\\n                              \\\""prefix_rewrite\\\"": \\\""/\\\""\\r\\n\n  \\                           }\\r\\n                          }\\r\\n                        ]\\r\\n\n  \\                     }\\r\\n                    ]\\r\\n                  },\\r\\n                  \\\""http_filters\\\"":\n  [\\r\\n                    {\\r\\n                      \\\""name\\\"": \\\""envoy.filters.http.router\\\"",\\r\\n\n  \\                     \\\""typed_config\\\"": {\\r\\n                        \\\""@type\\\"":\n  \\\""type.googleapis.com/envoy.extensions.filters.http.router.v3.Router\\\""\\r\\n                      }\\r\\n\n  \\                   }\\r\\n                  ],\\r\\n                  \\\""stream_idle_timeout\\\"":\n  \\\""0s\\\""\\r\\n                }\\r\\n              }\\r\\n            ]\\r\\n          }\\r\\n\n  \\       ]\\r\\n      },\\r\\n      {{- end }}\\r\\n      {\\r\\n        \\\""name\\\"": \\\""envoy-health-listener\\\"",\\r\\n\n  \\       \\\""address\\\"": {\\r\\n          \\\""socket_address\\\"": {\\r\\n            \\\""address\\\"":\n  {{ .Values.ipv4.enabled | ternary \\\""127.0.0.1\\\"" \\\""::1\\\"" | quote }},\\r\\n            \\\""port_value\\\"":\n  {{ .Values.envoy.healthPort }}\\r\\n          }\\r\\n        },\\r\\n        {{- if and\n  .Values.ipv4.enabled .Values.ipv6.enabled }}\\r\\n        \\\""additional_addresses\\\"":\n  [\\r\\n          {\\r\\n            \\\""address\\\"": {\\r\\n              \\\""socket_address\\\"":\n  {\\r\\n                \\\""address\\\"": \\\""::1\\\"",\\r\\n                \\\""port_value\\\"": {{\n  .Values.envoy.healthPort }}\\r\\n              }\\r\\n            }\\r\\n          }\\r\\n\n  \\       ],\\r\\n        {{- end }}\\r\\n        \\\""filter_chains\\\"": [\\r\\n          {\\r\\n\n  \\           \\\""filters\\\"": [\\r\\n              {\\r\\n                \\\""name\\\"": \\\""envoy.filters.network.http_connection_manager\\\"",\\r\\n\n  \\               \\\""typed_config\\\"": {\\r\\n                  \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.filters.network.http_connection_manager.v3.HttpConnectionManager\\\"",\\r\\n\n  \\                 \\\""stat_prefix\\\"": \\\""envoy-health-listener\\\"",\\r\\n                  \\\""route_config\\\"":\n  {\\r\\n                    \\\""virtual_hosts\\\"": [\\r\\n                      {\\r\\n                        \\\""name\\\"":\n  \\\""health\\\"",\\r\\n                        \\\""domains\\\"": [\\r\\n                          \\\""*\\\""\\r\\n\n  \\                       ],\\r\\n                        \\\""routes\\\"": [\\r\\n                          {\\r\\n\n  \\                           \\\""name\\\"": \\\""health\\\"",\\r\\n                            \\\""match\\\"":\n  {\\r\\n                              \\\""prefix\\\"": \\\""/healthz\\\""\\r\\n                            },\\r\\n\n  \\                           \\\""route\\\"": {\\r\\n                              \\\""cluster\\\"":\n  \\\""/envoy-admin\\\"",\\r\\n                              \\\""prefix_rewrite\\\"": \\\""/ready\\\""\\r\\n\n  \\                           }\\r\\n                          }\\r\\n                        ]\\r\\n\n  \\                     }\\r\\n                    ]\\r\\n                  },\\r\\n                  \\\""http_filters\\\"":\n  [\\r\\n                    {\\r\\n                      \\\""name\\\"": \\\""envoy.filters.http.router\\\"",\\r\\n\n  \\                     \\\""typed_config\\\"": {\\r\\n                        \\\""@type\\\"":\n  \\\""type.googleapis.com/envoy.extensions.filters.http.router.v3.Router\\\""\\r\\n                      }\\r\\n\n  \\                   }\\r\\n                  ],\\r\\n                  \\\""stream_idle_timeout\\\"":\n  \\\""0s\\\""\\r\\n                }\\r\\n              }\\r\\n            ]\\r\\n          }\\r\\n\n  \\       ]\\r\\n      }\\r\\n    ],\\r\\n    \\\""clusters\\\"": [\\r\\n      {\\r\\n        \\\""name\\\"":\n  \\\""ingress-cluster\\\"",\\r\\n        \\\""type\\\"": \\\""ORIGINAL_DST\\\"",\\r\\n        \\\""connectTimeout\\\"":\n  \\\""{{ .Values.envoy.connectTimeoutSeconds }}s\\\"",\\r\\n        \\\""lbPolicy\\\"": \\\""CLUSTER_PROVIDED\\\"",\\r\\n\n  \\       \\\""typedExtensionProtocolOptions\\\"": {\\r\\n          \\\""envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"":\n  {\\r\\n            \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"",\\r\\n\n  \\           \\\""commonHttpProtocolOptions\\\"": {\\r\\n              \\\""idleTimeout\\\"": \\\""{{\n  .Values.envoy.idleTimeoutDurationSeconds }}s\\\"",\\r\\n              \\\""maxConnectionDuration\\\"":\n  \\\""{{ .Values.envoy.maxConnectionDurationSeconds }}s\\\"",\\r\\n              \\\""maxRequestsPerConnection\\\"":\n  {{ .Values.envoy.maxRequestsPerConnection }}\\r\\n            },\\r\\n            \\\""useDownstreamProtocolConfig\\\"":\n  {}\\r\\n          }\\r\\n        },\\r\\n        \\\""cleanupInterval\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}.500s\\\""\\r\\n      },\\r\\n      {\\r\\n        \\\""name\\\"": \\\""egress-cluster-tls\\\"",\\r\\n\n  \\       \\\""type\\\"": \\\""ORIGINAL_DST\\\"",\\r\\n        \\\""connectTimeout\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}s\\\"",\\r\\n        \\\""lbPolicy\\\"": \\\""CLUSTER_PROVIDED\\\"",\\r\\n        \\\""typedExtensionProtocolOptions\\\"":\n  {\\r\\n          \\\""envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"": {\\r\\n\n  \\           \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"",\\r\\n\n  \\           \\\""commonHttpProtocolOptions\\\"": {\\r\\n              \\\""idleTimeout\\\"": \\\""{{\n  .Values.envoy.idleTimeoutDurationSeconds }}s\\\"",\\r\\n              \\\""maxConnectionDuration\\\"":\n  \\\""{{ .Values.envoy.maxConnectionDurationSeconds }}s\\\"",\\r\\n              \\\""maxRequestsPerConnection\\\"":\n  {{ .Values.envoy.maxRequestsPerConnection }}\\r\\n            },\\r\\n            \\\""upstreamHttpProtocolOptions\\\"":\n  {},\\r\\n            \\\""useDownstreamProtocolConfig\\\"": {}\\r\\n          }\\r\\n        },\\r\\n\n  \\       \\\""cleanupInterval\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds }}.500s\\\"",\\r\\n\n  \\       \\\""transportSocket\\\"": {\\r\\n          \\\""name\\\"": \\\""cilium.tls_wrapper\\\"",\\r\\n\n  \\         \\\""typedConfig\\\"": {\\r\\n            \\\""@type\\\"": \\\""type.googleapis.com/cilium.UpstreamTlsWrapperContext\\\""\\r\\n\n  \\         }\\r\\n        }\\r\\n      },\\r\\n      {\\r\\n        \\\""name\\\"": \\\""egress-cluster\\\"",\\r\\n\n  \\       \\\""type\\\"": \\\""ORIGINAL_DST\\\"",\\r\\n        \\\""connectTimeout\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}s\\\"",\\r\\n        \\\""lbPolicy\\\"": \\\""CLUSTER_PROVIDED\\\"",\\r\\n        \\\""typedExtensionProtocolOptions\\\"":\n  {\\r\\n          \\\""envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"": {\\r\\n\n  \\           \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"",\\r\\n\n  \\           \\\""commonHttpProtocolOptions\\\"": {\\r\\n              \\\""idleTimeout\\\"": \\\""{{\n  .Values.envoy.idleTimeoutDurationSeconds }}s\\\"",\\r\\n              \\\""maxConnectionDuration\\\"":\n  \\\""{{ .Values.envoy.maxConnectionDurationSeconds }}s\\\"",\\r\\n              \\\""maxRequestsPerConnection\\\"":\n  {{ .Values.envoy.maxRequestsPerConnection }}\\r\\n            },\\r\\n            \\\""useDownstreamProtocolConfig\\\"":\n  {}\\r\\n          }\\r\\n        },\\r\\n        \\\""cleanupInterval\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}.500s\\\""\\r\\n      },\\r\\n      {\\r\\n        \\\""name\\\"": \\\""ingress-cluster-tls\\\"",\\r\\n\n  \\       \\\""type\\\"": \\\""ORIGINAL_DST\\\"",\\r\\n        \\\""connectTimeout\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}s\\\"",\\r\\n        \\\""lbPolicy\\\"": \\\""CLUSTER_PROVIDED\\\"",\\r\\n        \\\""typedExtensionProtocolOptions\\\"":\n  {\\r\\n          \\\""envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"": {\\r\\n\n  \\           \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"",\\r\\n\n  \\           \\\""commonHttpProtocolOptions\\\"": {\\r\\n              \\\""idleTimeout\\\"": \\\""{{\n  .Values.envoy.idleTimeoutDurationSeconds }}s\\\"",\\r\\n              \\\""maxConnectionDuration\\\"":\n  \\\""{{ .Values.envoy.maxConnectionDurationSeconds }}s\\\"",\\r\\n              \\\""maxRequestsPerConnection\\\"":\n  {{ .Values.envoy.maxRequestsPerConnection }}\\r\\n            },\\r\\n            \\\""upstreamHttpProtocolOptions\\\"":\n  {},\\r\\n            \\\""useDownstreamProtocolConfig\\\"": {}\\r\\n          }\\r\\n        },\\r\\n\n  \\       \\\""cleanupInterval\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds }}.500s\\\"",\\r\\n\n  \\       \\\""transportSocket\\\"": {\\r\\n          \\\""name\\\"": \\\""cilium.tls_wrapper\\\"",\\r\\n\n  \\         \\\""typedConfig\\\"": {\\r\\n            \\\""@type\\\"": \\\""type.googleapis.com/cilium.UpstreamTlsWrapperContext\\\""\\r\\n\n  \\         }\\r\\n        }\\r\\n      },\\r\\n      {\\r\\n        \\\""name\\\"": \\\""xds-grpc-cilium\\\"",\\r\\n\n  \\       \\\""type\\\"": \\\""STATIC\\\"",\\r\\n        \\\""connectTimeout\\\"": \\\""{{ .Values.envoy.connectTimeoutSeconds\n  }}s\\\"",\\r\\n        \\\""loadAssignment\\\"": {\\r\\n          \\\""clusterName\\\"": \\\""xds-grpc-cilium\\\"",\\r\\n\n  \\         \\\""endpoints\\\"": [\\r\\n            {\\r\\n              \\\""lbEndpoints\\\"": [\\r\\n\n  \\               {\\r\\n                  \\\""endpoint\\\"": {\\r\\n                    \\\""address\\\"":\n  {\\r\\n                      \\\""pipe\\\"": {\\r\\n                        \\\""path\\\"": \\\""/var/run/cilium/envoy/sockets/xds.sock\\\""\\r\\n\n  \\                     }\\r\\n                    }\\r\\n                  }\\r\\n                }\\r\\n\n  \\             ]\\r\\n            }\\r\\n          ]\\r\\n        },\\r\\n        \\\""typedExtensionProtocolOptions\\\"":\n  {\\r\\n          \\\""envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"": {\\r\\n\n  \\           \\\""@type\\\"": \\\""type.googleapis.com/envoy.extensions.upstreams.http.v3.HttpProtocolOptions\\\"",\\r\\n\n  \\           \\\""explicitHttpConfig\\\"": {\\r\\n              \\\""http2ProtocolOptions\\\"":\n  {}\\r\\n            }\\r\\n          }\\r\\n        }\\r\\n      },\\r\\n      {\\r\\n        \\\""name\\\"":\n  \\\""/envoy-admin\\\"",\\r\\n        \\\""type\\\"": \\\""STATIC\\\"",\\r\\n        \\\""connectTimeout\\\"":\n  \\\""{{ .Values.envoy.connectTimeoutSeconds }}s\\\"",\\r\\n        \\\""loadAssignment\\\"": {\\r\\n\n  \\         \\\""clusterName\\\"": \\\""/envoy-admin\\\"",\\r\\n          \\\""endpoints\\\"": [\\r\\n            {\\r\\n\n  \\             \\\""lbEndpoints\\\"": [\\r\\n                {\\r\\n                  \\\""endpoint\\\"":\n  {\\r\\n                    \\\""address\\\"": {\\r\\n                      \\\""pipe\\\"": {\\r\\n\n  \\                       \\\""path\\\"": \\\""/var/run/cilium/envoy/sockets/admin.sock\\\""\\r\\n\n  \\                     }\\r\\n                    }\\r\\n                  }\\r\\n                }\\r\\n\n  \\             ]\\r\\n            }\\r\\n          ]\\r\\n        }\\r\\n      }\\r\\n    ]\\r\\n\n  \\ },\\r\\n  \\\""dynamicResources\\\"": {\\r\\n    \\\""ldsConfig\\\"": {\\r\\n      \\\""apiConfigSource\\\"":\n  {\\r\\n        \\\""apiType\\\"": \\\""GRPC\\\"",\\r\\n        \\\""transportApiVersion\\\"": \\\""V3\\\"",\\r\\n\n  \\       \\\""grpcServices\\\"": [\\r\\n          {\\r\\n            \\\""envoyGrpc\\\"": {\\r\\n              \\\""clusterName\\\"":\n  \\\""xds-grpc-cilium\\\""\\r\\n            }\\r\\n          }\\r\\n        ],\\r\\n        \\\""setNodeOnFirstMessageOnly\\\"":\n  true\\r\\n      },\\r\\n      \\\""resourceApiVersion\\\"": \\\""V3\\\""\\r\\n    },\\r\\n    \\\""cdsConfig\\\"":\n  {\\r\\n      \\\""apiConfigSource\\\"": {\\r\\n        \\\""apiType\\\"": \\\""GRPC\\\"",\\r\\n        \\\""transportApiVersion\\\"":\n  \\\""V3\\\"",\\r\\n        \\\""grpcServices\\\"": [\\r\\n          {\\r\\n            \\\""envoyGrpc\\\"":\n  {\\r\\n              \\\""clusterName\\\"": \\\""xds-grpc-cilium\\\""\\r\\n            }\\r\\n          }\\r\\n\n  \\       ],\\r\\n        \\\""setNodeOnFirstMessageOnly\\\"": true\\r\\n      },\\r\\n      \\\""resourceApiVersion\\\"":\n  \\\""V3\\\""\\r\\n    }\\r\\n  },\\r\\n  \\\""bootstrapExtensions\\\"": [\\r\\n    {\\r\\n      \\\""name\\\"":\n  \\\""envoy.bootstrap.internal_listener\\\"",\\r\\n      \\\""typed_config\\\"": {\\r\\n        \\\""@type\\\"":\n  \\\""type.googleapis.com/envoy.extensions.bootstrap.internal_listener.v3.InternalListener\\\""\\r\\n\n  \\     }\\r\\n    }\\r\\n  ],\\r\\n  \\\""layeredRuntime\\\"": {\\r\\n    \\\""layers\\\"": [\\r\\n      {\\r\\n\n  \\       \\\""name\\\"": \\\""static_layer_0\\\"",\\r\\n        \\\""staticLayer\\\"": {\\r\\n          \\\""overload\\\"":\n  {\\r\\n            \\\""global_downstream_max_connections\\\"": 50000\\r\\n          }\\r\\n\n  \\       }\\r\\n      }\\r\\n    ]\\r\\n  },\\r\\n  \\\""admin\\\"": {\\r\\n    \\\""address\\\"": {\\r\\n\n  \\     \\\""pipe\\\"": {\\r\\n        \\\""path\\\"": \\\""/var/run/cilium/envoy/sockets/admin.sock\\\""\\r\\n\n  \\     }\\r\\n    }\\r\\n  }\\r\\n}\\r\\n\"""": template: gotpl:27: unexpected ""\\"" in operand

Use --debug flag to render out invalid YAML
"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\airflow,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\airflow,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
airflow:
- at '/airflow/pgbouncer/uid': got number, want null
- at '/airflow/gid': got number, want null
- at '/airflow/uid': got number, want null
- at '/airflow/redis/uid': got number, want null

"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\hedgedoc,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\hedgedoc,"Error: execution error at (hedgedoc/templates/route.yaml:9:42): A valid domain must be set

Use --debug flag to render out invalid YAML
"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\mattermost,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\mattermost,"Error: execution error at (mattermost/templates/route.yaml:9:11): A value for 'route.host' is required.

Use --debug flag to render out invalid YAML
"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\minio,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\minio,"Error: execution error at (minio/templates/route.yaml:10:43): A valid domainSuffix is required

Use --debug flag to render out invalid YAML
"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\prometheus-grafana,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\prometheus-grafana,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
prometheus-grafana-helm:
- at '/prometheus/serverFiles/prometheus.yml/scrape_configs/1/kubernetes_sd_configs/0/namespaces/names/0': got null, want string

"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\rocketchat,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\rocketchat,"Error: execution error at (rocketchat/templates/route.yaml:12:36): A value is required for host

Use --debug flag to render out invalid YAML
"
https://github.com/CSCfi/helm-charts,CSCfi/helm-charts,D:\helm_clones_github\CSCfi__helm-charts\charts\rstudio,,helm template test D:\helm_clones_github\CSCfi__helm-charts\charts\rstudio,"Error: execution error at (rstudio/templates/routes.yaml:9:11): A valid .Values.rstudio.route.host entry is required!

Use --debug flag to render out invalid YAML
"
https://github.com/Coollision/homelab-config,Coollision/homelab-config,D:\helm_clones_github\Coollision__homelab-config\lib\longhorn-storage-lib,,helm template test D:\helm_clones_github\Coollision__homelab-config\lib\longhorn-storage-lib,"Error: library charts are not installable
"
https://github.com/Coollision/homelab-config,Coollision/homelab-config,D:\helm_clones_github\Coollision__homelab-config\lib\shared-lib,,helm template test D:\helm_clones_github\Coollision__homelab-config\lib\shared-lib,"Error: library charts are not installable
"
